-0.004771	-0.005764	-0.530896	-0.269161	-0.018868	0.068966	-0.031589	-0.596105	-0.030849	-0.409015	-0.017872	0.019656	0.027225	-0.009482	0.289873	0.209988	0.902736	0.756760	0.461576	0.141001	0.606828	0.796085	0.415567	0.661503	0.767812	0.652489	0.599168	0.246568
0.004995	0.009406	0.292776	0.172093	0.223881	0.150685	-0.052800	0.429021	0.170278	0.341495	0.001730	0.010727	-0.005985	0.011430	0.348645	0.329599	0.064646	0.102569	0.495500	0.555767	0.435855	0.125648	0.423603	0.153553	0.375662	0.857661	0.824045	0.758596
0.011027	0.009010	0.041577	0.015198	0.349208	0.027028	0.005497	-0.058128	-0.147694	-0.108421	0.001724	0.003525	-0.004067	0.009185	0.613251	0.715042	0.726711	0.771359	0.562915	0.650673	0.402514	0.728099	0.871580	0.780400	0.521237	0.734583	0.421163	0.715653
-0.003252	-0.007982	-0.434951	-0.157426	-0.393443	-0.108335	0.055212	-0.514392	0.031303	-0.076405	-0.030142	0.007554	0.018312	-0.010227	0.759694	0.709921	0.546862	0.530711	0.678088	0.532205	0.508749	0.454625	0.153034	0.378481	0.521237	0.587102	0.448681	0.227761
-0.018889	-0.012198	0.508446	0.068928	-0.574468	-0.273807	-0.142063	0.572102	-0.128012	-0.119766	0.048696	0.005734	-0.003631	-0.009252	0.385800	0.275279	0.194505	0.236494	0.306613	0.378246	0.601088	0.269926	0.576397	0.427514	0.300693	0.677215	0.744977	0.250866
0.016557	0.016687	0.027232	0.151541	0.629629	0.302856	0.061109	-0.011368	0.085715	0.330738	-0.028133	0.012943	-0.016894	0.013875	0.099930	0.197182	0.871131	0.612302	0.386986	0.293800	0.271307	0.777819	0.232188	0.407092	0.814573	0.639686	0.453138	0.804868
0.003827	0.005356	-0.121284	-0.065060	-0.173333	-0.022421	-0.086303	-0.198757	0.136786	-0.150146	0.009557	-0.016375	0.002764	0.005741	0.851321	0.846966	0.539666	0.781597	0.639916	0.731452	0.594596	0.490001	0.678743	0.791831	0.306188	0.785161	0.281102	0.632975
0.011952	0.010141	0.191908	0.025942	0.460869	0.127999	0.151095	0.415815	-0.044540	0.137949	-0.019298	0.002291	0.002090	0.013729	0.583948	0.622224	0.343666	0.354573	0.444727	0.475270	0.368653	0.363547	0.819209	0.329378	0.578837	0.169103	0.544383	0.811686
0.007731	0.011136	-0.054158	-0.041632	0.045453	-0.119048	0.114802	-0.011381	-0.023931	-0.068877	0.009743	-0.005169	-0.007077	0.008791	0.782790	0.739814	0.753060	0.555273	0.710538	0.646342	0.731255	0.832298	0.366329	0.652943	0.369584	0.559960	0.535192	0.716060
0.003231	0.001356	-0.245066	-0.049791	-0.226665	-0.052132	-0.188507	-0.476930	-0.026631	-0.036661	-0.005291	-0.011682	-0.005487	0.000309	0.692961	0.765666	0.412170	0.409750	0.533450	0.360545	0.728890	0.484255	0.430454	0.414353	0.578837	0.382016	0.407575	0.486004
-0.004258	-0.005646	0.229368	0.066728	0.008547	0.043062	0.014371	0.421450	0.121608	0.086516	0.015707	-0.001183	0.002359	-0.002497	0.571751	0.516244	0.227761	0.401793	0.359393	0.446950	0.177409	0.151228	0.426780	0.457850	0.469787	0.251242	0.430209	0.405404
0.003351	0.006608	-0.050527	-0.009515	0.208054	0.080167	0.052590	-0.074942	-0.170089	-0.112188	-0.017483	0.002364	-0.001684	0.004479	0.354573	0.321912	0.754174	0.629483	0.504000	0.541653	0.522984	0.798187	0.807990	0.597967	0.622224	0.477016	0.538424	0.606112
0.009936	0.008735	0.039325	0.047421	0.227467	0.132204	0.099055	0.111668	0.073654	0.115354	-0.006267	-0.001772	0.006590	0.009968	0.575176	0.661951	0.428494	0.478513	0.628316	0.588314	0.591942	0.419458	0.124662	0.373320	0.381544	0.559960	0.482507	0.748005
-0.008511	-0.007401	-0.039909	-0.033238	-0.497382	-0.246269	-0.091855	-0.140382	-0.018720	-0.051173	0.000000	0.006467	0.002987	-0.008528	0.750073	0.717684	0.555520	0.601807	0.710538	0.676121	0.695085	0.622694	0.677652	0.627615	0.463316	0.463067	0.596042	0.249178
0.015236	0.015639	-0.005890	0.027651	0.515152	0.214009	0.020251	0.046132	-0.016289	0.041305	0.050470	0.010976	0.010046	0.014954	0.246382	0.276278	0.443986	0.425069	0.166173	0.221491	0.314967	0.350464	0.447445	0.436593	0.508499	0.652489	0.547605	0.844618
0.008227	0.006647	0.020882	0.010727	-0.052632	0.071429	0.078042	0.044694	0.073794	0.213431	-0.014876	0.006246	0.001727	0.006764	0.851953	0.853460	0.492251	0.559714	0.849284	0.738850	0.538424	0.545127	0.455369	0.547853	0.825922	0.745357	0.644282	0.675463
0.018085	0.016518	-0.080416	-0.053852	-0.030534	-0.061947	-0.040462	-0.168544	-0.056313	-0.258928	-0.002523	0.006726	-0.004437	0.016728	0.716060	0.671064	0.528718	0.523483	0.436347	0.611115	0.661503	0.547853	0.691043	0.794456	0.393888	0.652489	0.530711	0.880482
0.000431	0.002519	0.034794	0.047141	0.019304	-0.052981	-0.016956	0.128763	0.059232	0.193858	0.003361	-0.004474	-0.004915	0.002851	0.900876	0.876208	0.397714	0.381780	0.465803	0.400592	0.409508	0.342089	0.344795	0.168822	0.489002	0.664854	0.442505	0.567338
-0.007473	-0.011008	-0.340567	-0.103781	-0.639752	-0.211864	-0.096123	-0.624923	-0.038696	-0.191167	0.012407	0.001122	-0.002310	-0.013365	0.490501	0.556261	0.542894	0.600848	0.520738	0.423603	0.463316	0.616330	0.658586	0.747816	0.534197	0.395082	0.436347	0.144798
-0.014310	-0.016315	0.129955	-0.023607	-0.208333	-0.044943	-0.095515	0.197479	-0.077818	0.050655	0.005686	0.006682	0.012308	-0.016062	0.258075	0.186487	0.215177	0.295046	0.148173	0.278282	0.324756	0.167423	0.388410	0.252184	0.603723	0.532454	0.473275	0.113247
0.000652	0.000947	0.384153	0.167451	0.396825	0.044943	0.159400	0.608942	0.091524	0.062654	0.020570	0.017391	-0.005300	0.008267	0.130448	0.110760	0.592667	0.455617	0.457354	0.461079	0.354115	0.558481	0.308744	0.558974	0.553544	0.664854	0.673707	0.713205
-0.008554	-0.003592	-0.243126	-0.088223	-0.047619	-0.107143	0.027452	-0.259416	-0.021772	-0.138462	-0.010180	0.012658	0.002062	-0.011180	0.496750	0.505250	0.884116	0.806745	0.604201	0.536933	0.744026	0.903261	0.719503	0.582246	0.669295	0.857661	0.430209	0.190618
0.005600	0.005119	-0.009345	-0.032550	0.036145	-0.071430	-0.021870	-0.087872	-0.076896	-0.050273	0.010180	0.000521	0.000108	0.008331	0.240672	0.372151	0.192943	0.306613	0.482757	0.414353	0.553791	0.228289	0.437577	0.330926	0.425069	0.794456	0.535192	0.713614
0.012903	0.014148	0.097576	0.083512	0.362962	0.343436	0.024520	0.166273	0.114409	0.290789	0.010736	0.000000	-0.008187	0.012218	0.644282	0.627615	0.489751	0.433153	0.512248	0.451652	0.455121	0.429964	0.313243	0.446703	0.591217	0.518492	0.507249	0.804239
-0.021569	-0.025462	-0.254490	-0.120957	-0.703703	-0.445653	-0.088549	-0.355969	-0.058275	-0.263289	-0.007645	0.007231	0.008403	-0.026630	0.820686	0.837399	0.616094	0.670401	0.696355	0.783639	0.548348	0.640837	0.767277	0.832298	0.597486	0.504750	0.391264	0.034656
-0.026339	-0.049722	-0.635468	-0.442908	-0.523810	-0.342105	0.362668	-0.851426	0.148269	-0.497836	0.034944	0.004594	0.003451	-0.047324	0.058856	0.040195	0.253885	0.267567	0.215684	0.173647	0.336931	0.255213	0.341864	0.183172	0.444233	0.689118	0.622694	0.004342
-0.087650	-0.073766	0.715749	0.325110	-0.666666	-0.724138	-0.159099	0.922262	-0.050830	0.348991	-0.008696	0.014522	0.005664	-0.065366	0.038754	0.003409	0.226532	0.096303	0.453138	0.378246	0.980885	0.290904	0.858756	0.199248	0.776780	0.626914	0.555273	0.001239
0.006617	0.004142	0.412539	0.559331	0.000000	0.111111	0.105298	0.472010	0.080871	0.643583	-0.143813	-0.032620	-0.001810	0.007140	0.000084	0.000595	0.855078	0.793802	0.482757	0.400592	0.115373	0.862949	0.334256	0.677433	0.431435	0.836033	0.587102	0.642447
0.006200	0.009766	-0.332506	-0.301541	-1.000000	-0.111111	-0.141202	-0.631188	-0.190447	-0.431833	0.062271	-0.023732	-0.009475	-0.002748	0.633904	0.572241	0.951983	0.999085	0.499750	0.503750	0.779198	0.968629	0.751756	0.994611	0.012045	0.028305	0.479511	0.412413
-0.015296	-0.008176	-0.076717	-0.103554	1.000000	0.111111	-0.132363	-0.158148	-0.081590	-0.279192	-0.005199	-0.005556	0.005298	-0.009616	0.626446	0.694873	0.072359	0.010697	0.495500	0.494250	0.161515	0.015627	0.083325	0.017464	0.856805	0.081286	0.372151	0.269138
-0.015159	-0.020227	0.015646	-0.095374	0.000000	-0.111111	0.039139	0.384918	0.023957	0.001713	0.022979	-0.003363	0.000860	-0.007465	0.169665	0.297339	0.409992	0.271307	0.512248	0.503750	0.236494	0.417754	0.315399	0.238304	0.469787	0.368886	0.581029	0.313458
0.004320	0.009323	-0.162867	-0.058563	0.333333	0.428572	-0.373135	-0.661228	-0.321189	-0.279749	-0.026473	0.001684	0.011463	-0.003442	0.177847	0.125758	0.517493	0.321694	0.499750	0.494250	0.576397	0.750073	0.550329	0.499750	0.675025	0.421895	0.518242	0.399392
-0.039031	-0.041380	-0.173514	-0.148247	-1.000000	-0.666668	0.363033	0.416366	0.356406	0.026108	-0.018767	0.006128	0.010076	-0.035480	0.576885	0.678961	0.346604	0.402755	0.512248	0.527472	0.095005	0.171079	0.099034	0.340515	0.317128	0.546119	0.666856	0.038309
0.021030	0.026682	0.392106	0.346769	1.000000	0.555557	-0.098431	0.333775	-0.072679	0.394799	0.028319	0.004959	0.007451	0.024978	0.025831	0.023823	0.381780	0.307464	0.474273	0.461079	0.895669	0.639916	0.928508	0.509749	0.375662	0.652489	0.651355	0.889731
0.028208	0.020236	0.217556	0.101999	-0.333332	0.124999	0.291049	0.411632	0.116120	0.303885	0.016088	0.010309	-0.012827	0.028484	0.855078	0.900876	0.815025	0.920926	0.507999	0.522734	0.325414	0.727108	0.337825	0.759876	0.702661	0.626914	0.616803	0.926287
0.007944	0.017546	-0.245776	-0.099725	0.333332	0.181819	-0.434835	-0.722250	-0.290094	-0.442477	-0.003344	-0.007031	0.000519	0.005767	0.926967	0.850051	0.812144	0.746494	0.495500	0.508499	0.938254	0.939574	0.750822	0.855697	0.628083	0.745357	0.320168	0.612302
-0.010560	-0.013000	0.014512	0.059627	-0.333332	0.297297	0.219904	0.296820	0.323367	0.250332	-0.019675	-0.011570	0.002589	-0.009897	0.662622	0.825347	0.165896	0.255593	0.504000	0.517992	0.024916	0.018891	0.082111	0.086511	0.482757	0.331147	0.513497	0.262890
0.025958	-0.004670	-0.595238	-0.353211	0.599999	-0.116279	0.073917	-0.738616	-0.053672	-0.446346	0.014617	-0.001116	-0.000103	-0.007523	0.247126	0.211318	0.518492	0.646342	0.495500	0.551071	0.792161	0.654527	0.942784	0.727703	0.363547	0.240855	0.544383	0.311310
-0.014377	0.005994	0.746584	0.390665	0.000000	-0.117648	0.001619	0.887912	-0.035591	0.558324	-0.004255	0.001673	-0.003734	0.017499	0.920708	0.371684	0.129656	0.055777	0.512248	0.475270	0.643365	0.233080	0.355259	0.177847	0.616094	0.477016	0.504250	0.825779
-0.014296	-0.005583	-0.107960	-0.043789	0.428572	0.090909	-0.147512	-0.226438	0.143627	-0.011553	0.010989	0.001668	-0.004286	-0.011172	0.179314	0.613726	0.978437	0.964770	0.499750	0.480011	0.502500	0.965544	0.409750	0.915599	0.476268	0.546119	0.450166	0.240306
0.020990	0.019260	-0.035682	-0.081835	0.090908	0.000000	0.180620	0.117463	-0.139053	-0.106474	-0.010989	-0.015211	-0.019482	0.020990	0.186487	0.352059	0.295462	0.377541	0.524979	0.513247	0.246382	0.212320	0.832716	0.479262	0.591217	0.546119	0.442505	0.871804
-0.006302	-0.003574	-0.148147	-0.035596	-0.142857	0.076923	-0.135507	-0.251676	-0.055690	-0.093486	-0.009491	-0.010405	-0.018117	-0.012027	0.874681	0.847871	0.438562	0.305127	0.507999	0.499000	0.804396	0.644282	0.171079	0.346604	0.425069	0.185276	0.248617	0.222008
0.009772	0.009768	0.090168	0.063881	-0.200000	0.222222	0.046913	0.203409	-0.035613	-0.023630	-0.009675	-0.010030	0.002146	0.013115	0.328495	0.393172	0.296713	0.420432	0.487003	0.513247	0.247685	0.242320	0.372385	0.387935	0.437824	0.272693	0.271307	0.764228
0.005284	0.003447	0.026494	-0.080816	0.076924	-0.222222	0.008700	0.017978	0.065874	0.015525	0.008803	0.001190	-0.000790	0.007665	0.704954	0.699727	0.620577	0.640607	0.487003	0.555767	0.584919	0.703287	0.423603	0.473275	0.437824	0.283737	0.535192	0.660158
0.002650	0.007245	-0.106382	-0.070342	0.124999	0.125000	-0.065729	-0.238758	-0.069141	-0.114509	-0.007916	0.006497	-0.014314	0.001622	0.607305	0.560453	0.540412	0.324975	0.504000	0.442259	0.515995	0.522984	0.636684	0.514746	0.572486	0.532454	0.495000	0.517243
0.010162	0.006349	-0.068273	0.106442	0.333333	0.052632	0.120594	0.003788	0.115125	0.230224	-0.001776	-0.005310	0.001624	0.009155	0.543391	0.650446	0.353886	0.366329	0.507999	0.527472	0.379658	0.264443	0.352744	0.389836	0.450414	0.652489	0.320168	0.696355
-0.006487	-0.006559	0.103092	-0.133364	-0.565217	-0.090909	-0.003463	0.054539	-0.054601	-0.285744	0.010563	-0.001188	0.011447	-0.004453	0.720511	0.632045	0.419945	0.700357	0.537678	0.513247	0.719907	0.502750	0.738077	0.733802	0.495500	0.382016	0.527472	0.367490
0.014323	0.015988	-0.089057	0.117675	0.687500	0.390244	0.102587	0.127664	0.198040	0.469578	-0.007902	0.009423	0.001130	0.011529	0.318429	0.321694	0.624337	0.259033	0.444727	0.475270	0.491501	0.546862	0.369584	0.228289	0.585162	0.477016	0.655657	0.747061
-0.017162	-0.022050	-0.300638	-0.203077	-0.148937	-0.407407	-0.201947	-0.494429	-0.237709	-0.576700	0.009641	0.001747	0.010060	-0.023809	0.800592	0.820096	0.390788	0.710949	0.591942	0.646342	0.730271	0.630416	0.903174	0.935535	0.450414	0.712386	0.521237	0.076633
-0.008441	-0.003811	0.363112	0.303452	-0.333332	0.283582	-0.076888	0.257045	0.033406	0.398521	-0.006114	0.008074	0.005612	0.000734	0.133773	0.091206	0.259225	0.188773	0.470036	0.347511	0.140517	0.172644	0.068179	0.044108	0.578837	0.546119	0.641527	0.495000
0.021143	0.019051	0.147879	-0.027926	0.523809	0.271186	0.095190	0.334280	0.038319	0.071972	0.024850	0.004556	-0.008275	0.019950	0.279891	0.386037	0.801230	0.922514	0.457354	0.588314	0.374256	0.634600	0.569301	0.815477	0.463316	0.689118	0.584191	0.871131
-0.018526	-0.019422	-0.319073	-0.175213	-0.488373	-0.056337	0.160759	-0.140608	-0.016181	-0.253606	0.000000	0.001133	0.007618	-0.018254	0.887255	0.857417	0.712591	0.426780	0.591942	0.646342	0.654753	0.795597	0.585647	0.598688	0.686326	0.613726	0.391264	0.126972
0.001476	0.000878	0.252446	0.023772	0.153847	0.242936	-0.211131	0.072869	-0.022814	0.012878	-0.017007	0.000565	-0.008509	0.000712	0.120363	0.117637	0.153944	0.181087	0.411444	0.461079	0.804553	0.338273	0.459340	0.226181	0.508499	0.532454	0.611115	0.494500
0.002768	0.006875	-0.124122	0.063397	-0.071428	0.126986	-0.058652	-0.457978	-0.012316	0.036654	0.011966	0.011173	0.000446	0.002282	0.513497	0.498250	0.773643	0.541653	0.516494	0.692536	0.143073	0.579324	0.445715	0.510249	0.381544	0.518492	0.388173	0.533450
-0.004398	-0.005687	-0.108147	-0.059963	0.103448	-0.136001	-0.024707	0.070460	0.005740	-0.105277	0.017427	0.001104	-0.006952	-0.007421	0.546119	0.641297	0.338049	0.621754	0.491251	0.646342	0.407575	0.184072	0.470534	0.533450	0.597486	0.755654	0.511998	0.304915
-0.006729	-0.006165	0.282479	0.065565	-0.032259	-0.142857	0.065721	0.400707	-0.082221	0.129001	0.014469	0.003844	0.007509	-0.001361	0.368653	0.342990	0.386274	0.381780	0.512248	0.343215	0.463316	0.532952	0.510249	0.404922	0.640146	0.532454	0.410476	0.443986
-0.006131	-0.004133	-0.122588	-0.056363	-0.250000	-0.051947	-0.099462	-0.269351	0.250344	0.275733	-0.002383	0.002183	0.005971	-0.007375	0.317562	0.334033	0.818319	0.626914	0.495500	0.373788	0.597005	0.794783	0.336708	0.615620	0.622224	0.600368	0.608021	0.308530
0.001810	0.001883	-0.152844	-0.110754	-0.200000	-0.097746	0.051104	-0.346377	-0.327682	-0.591874	0.004754	0.004338	-0.003198	0.000790	0.332256	0.380129	0.321912	0.386986	0.474273	0.461079	0.357323	0.267567	0.923012	0.829629	0.489002	0.559960	0.588556	0.496000
0.023940	0.022585	0.209718	0.180069	0.500000	0.333333	0.173304	0.548544	0.151751	0.429412	0.014763	0.003765	0.013854	0.025064	0.520738	0.521986	0.330262	0.317778	0.487003	0.437577	0.569546	0.331147	0.043814	0.060654	0.547110	0.613726	0.460830	0.915676
0.011290	0.010811	-0.038988	-0.051429	0.333333	0.207921	-0.098144	-0.036808	0.098061	0.060226	-0.006939	-0.009194	-0.007698	0.008908	0.909948	0.893023	0.739236	0.791336	0.550329	0.756760	0.772239	0.832994	0.753803	0.804081	0.628083	0.600368	0.692536	0.693812
-0.004485	-0.003920	-0.138581	-0.043016	0.000000	-0.140187	0.376699	0.373779	0.003688	-0.239204	0.000000	-0.005488	-0.008041	-0.001033	0.746683	0.731844	0.443986	0.393172	0.575420	0.767099	0.321694	0.459340	0.715246	0.573464	0.450414	0.283737	0.397235	0.450414
0.008096	0.010044	0.000000	0.027505	-0.263158	0.044983	-0.313173	-0.455631	0.007010	0.248038	0.005405	-0.006108	-0.007946	0.005712	0.362391	0.379423	0.337378	0.417754	0.499750	0.297757	0.983921	0.925256	0.507249	0.262116	0.508499	0.368886	0.394126	0.622224
-0.002532	-0.005052	-0.035184	-0.021983	0.275862	-0.055945	0.139557	-0.200234	-0.116919	-0.166996	0.006107	0.001673	-0.007273	-0.003684	0.680919	0.718898	0.500250	0.549834	0.436347	0.560453	0.026779	0.052253	0.516244	0.745167	0.553544	0.356176	0.397235	0.383670
-0.002728	-0.001702	-0.045763	-0.052023	-0.254237	0.014599	-0.272936	-0.100778	0.037927	-0.134983	-0.001520	-0.004474	0.002967	-0.003230	0.410476	0.351147	0.464560	0.457602	0.567093	0.423603	0.781256	0.359163	0.245270	0.313674	0.559714	0.546119	0.407575	0.395321
-0.000459	-0.000612	0.165924	0.039403	0.185184	-0.049057	0.189529	0.344590	0.037021	0.179115	0.011287	0.005031	-0.000341	0.003726	0.405645	0.433644	0.457354	0.409024	0.436347	0.517992	0.096303	0.446950	0.579812	0.385327	0.495500	0.395082	0.546119	0.572486
-0.010024	-0.011711	-0.319364	-0.101580	-0.391305	-0.253731	-0.145816	-0.551094	0.196834	-0.074137	0.002967	0.008274	0.003518	-0.015965	0.464311	0.461327	0.670622	0.566111	0.541901	0.437577	0.800273	0.728890	0.584191	0.654301	0.603723	0.626914	0.501250	0.152258
0.009950	0.005158	0.487375	0.198390	0.096774	0.085365	0.127367	0.698764	-0.254263	0.173921	0.008798	0.004899	-0.006143	0.015891	0.243240	0.218403	0.229878	0.339617	0.423847	0.274482	0.246754	0.201813	0.915908	0.425802	0.534197	0.700987	0.553791	0.821274
-0.000184	0.007573	-0.350917	-0.162110	-0.307692	0.037839	-0.258193	-0.597728	-0.064166	-0.308990	0.000726	-0.000542	-0.004600	-0.001583	0.718898	0.604679	0.920635	0.808455	0.512248	0.565128	0.720511	0.930410	0.049032	0.682005	0.585162	0.626914	0.422627	0.436347
-0.016789	-0.016389	0.090761	0.058695	-0.500000	-0.271523	0.218901	0.086001	0.013673	0.040522	0.003615	-0.006001	0.000462	-0.016114	0.471531	0.663069	0.125428	0.227409	0.465803	0.532205	0.150460	0.086195	0.370051	0.225657	0.514996	0.490751	0.443986	0.150972
-0.001276	-0.002186	0.078073	0.029175	0.454544	-0.057692	-0.182374	0.111374	0.040328	-0.040251	0.007863	0.010321	-0.000693	-0.004419	0.138835	0.148806	0.588798	0.595560	0.474273	0.313889	0.800113	0.536933	0.523982	0.527223	0.540660	0.356176	0.511998	0.370284
-0.004058	-0.002620	-0.045425	-0.045478	-0.142856	0.029703	-0.156562	-0.090992	-0.127461	0.026347	0.009136	0.006410	0.000578	-0.001077	0.444233	0.423603	0.590492	0.551566	0.520738	0.470534	0.231831	0.558481	0.579324	0.469787	0.578837	0.745357	0.496500	0.450414
0.009047	-0.000967	0.245577	0.119284	0.250001	0.111109	0.283443	0.510963	0.009353	0.220867	0.005540	0.000000	-0.005106	0.009139	0.376836	0.413382	0.445715	0.417754	0.491251	0.513247	0.325414	0.450661	0.274880	0.516993	0.591217	0.664854	0.513497	0.693812
0.006302	0.010134	-0.171806	-0.043516	0.090908	0.144738	-0.060721	-0.289495	0.144222	0.046908	0.000000	-0.008026	0.000816	0.004461	0.694449	0.453386	0.817425	0.715653	0.516494	0.560453	0.823610	0.886250	0.513247	0.692961	0.559714	0.504750	0.437824	0.588556
0.004730	0.006912	0.024783	-0.018250	0.294118	0.000000	0.197278	0.339290	-0.047474	-0.120182	-0.003455	-0.013115	-0.016933	0.007088	0.634831	0.713205	0.247312	0.409024	0.507999	0.602047	0.400352	0.203429	0.753803	0.554038	0.508499	0.307039	0.516744	0.652943
-0.000924	0.001774	-0.088793	0.028703	-0.023256	0.011363	-0.185312	-0.395633	0.109384	0.004113	-0.002782	-0.001664	-0.018151	-0.001647	0.597967	0.646342	0.534197	0.463067	0.541901	0.499000	0.820244	0.847742	0.397714	0.367955	0.476268	0.211818	0.296504	0.435118
0.008364	0.006260	0.068252	0.026720	0.207547	0.148326	0.095528	0.036186	-0.021434	0.126994	0.004167	0.002770	-0.004517	0.003969	0.452395	0.521986	0.386986	0.555273	0.495500	0.508499	0.190310	0.127305	0.729088	0.502500	0.482757	0.463067	0.290079	0.578593
0.005787	0.001305	0.144005	-0.072279	0.111112	-0.038961	0.103636	0.412809	0.067103	-0.117027	0.000000	0.001655	0.008993	0.011200	0.686757	0.633671	0.585647	0.554285	0.546119	0.641987	0.660831	0.527223	0.444727	0.638071	0.547110	0.573464	0.450166	0.746305
-0.001910	0.003129	-0.212765	-0.001481	-0.038961	-0.219782	-0.149085	-0.456537	-0.130640	0.048209	0.006186	-0.007769	0.004559	-0.004643	0.627615	0.510498	0.713205	0.357783	0.533450	0.456361	0.707857	0.901943	0.665744	0.368188	0.508499	0.546119	0.615384	0.358703
0.011861	0.012751	0.011355	-0.012012	0.321101	0.123459	0.098889	0.190890	0.076019	-0.152401	0.002725	-0.001681	0.003179	0.014593	0.425802	0.557741	0.219428	0.496000	0.487003	0.317995	0.225657	0.084401	0.215177	0.549091	0.566111	0.318863	0.562915	0.811380
-0.007423	-0.006930	0.062539	0.025666	-0.582417	-0.246576	-0.036768	-0.082857	-0.133655	0.051479	0.006077	-0.001686	0.001582	-0.009125	0.766383	0.777300	0.513747	0.476767	0.643824	0.592908	0.682438	0.661055	0.666856	0.356176	0.534197	0.463067	0.546119	0.255974
-0.000501	-0.001770	-0.290227	-0.155086	0.136363	-0.018519	-0.116784	-0.525160	-0.001843	-0.102064	-0.005398	0.000000	0.011411	-0.004001	0.289050	0.304492	0.579568	0.546119	0.288845	0.334701	0.423847	0.420432	0.234513	0.542646	0.566111	0.463067	0.525977	0.374256
-0.009966	-0.017136	-0.235601	-0.117646	-0.470589	-0.164835	-0.028952	-0.456276	0.018830	-0.259204	0.011402	-0.004525	-0.000832	-0.015416	0.463067	0.430944	0.227233	0.263278	0.524979	0.489502	0.302589	0.228112	0.494250	0.415567	0.456858	0.504750	0.648625	0.156171
-0.013085	-0.004477	0.484554	0.197324	-0.058825	-0.187500	-0.063496	0.786034	-0.030218	0.260520	0.018229	0.010124	-0.003103	-0.002751	0.239213	0.135053	0.361006	0.356176	0.432171	0.428249	0.454873	0.414353	0.533948	0.351603	0.616094	0.395082	0.495000	0.408058
0.004443	0.003483	-0.235856	-0.115264	0.483872	-0.106383	-0.246748	-0.522093	-0.346875	-0.301952	0.009500	0.005537	0.001792	0.001462	0.188927	0.367258	0.851068	0.745926	0.495500	0.442259	0.411444	0.818765	0.440286	0.646571	0.680702	0.734583	0.465555	0.513996
0.006445	0.007450	0.084507	0.144061	-0.150000	0.311476	0.267006	0.292467	0.428124	0.544793	0.004994	0.002746	0.005928	0.008497	0.590008	0.564145	0.265417	0.335369	0.562915	0.475270	0.261729	0.235412	0.128196	0.333811	0.603723	0.639686	0.528967	0.685249
0.009685	0.010735	0.110470	0.028163	0.260870	0.183673	0.035452	0.140617	-0.048059	-0.369377	-0.000622	-0.001097	-0.005332	0.009511	0.640607	0.660607	0.575664	0.704954	0.474273	0.588314	0.758596	0.609212	0.935776	0.868527	0.559714	0.573464	0.582732	0.710949
-0.002761	-0.003687	0.129599	0.100358	0.016949	0.016949	0.189886	0.354628	0.079381	0.415966	-0.003745	-0.006074	-0.009622	-0.001355	0.717684	0.735167	0.619164	0.548844	0.550329	0.583705	0.548844	0.579324	0.396277	0.189233	0.502000	0.477016	0.436347	0.441519
0.003067	0.004663	-0.079502	-0.104316	-0.052632	-0.100917	-0.412306	-0.442799	-0.262876	-0.304608	0.009926	0.001110	0.005676	0.002797	0.403958	0.382961	0.674147	0.693387	0.504000	0.508499	0.797057	0.807368	0.666634	0.852582	0.469787	0.356176	0.383906	0.550329
0.003209	0.001515	0.052338	0.202242	0.325000	0.319443	0.217495	0.000881	0.275919	0.275344	0.004890	-0.002779	-0.006648	-0.000198	0.557988	0.597486	0.385563	0.298176	0.487003	0.446950	0.074883	0.156567	0.119413	0.196708	0.609926	0.532454	0.578105	0.471780
0.004058	0.004106	0.009952	-0.107341	-0.049505	0.020620	0.118251	0.338313	-0.050992	-0.103343	0.001215	0.001669	-0.005629	0.005283	0.562423	0.516744	0.574198	0.863774	0.608259	0.704538	0.729088	0.500000	0.892353	0.769945	0.559714	0.435610	0.421163	0.615147
0.003638	0.004798	-0.071110	-0.113667	0.111111	0.000000	-0.098791	-0.197515	-0.003193	-0.051671	0.007229	0.004425	-0.000985	0.005668	0.585405	0.584676	0.515245	0.254833	0.478513	0.517992	0.677433	0.747061	0.380836	0.369817	0.521237	0.546119	0.434872	0.626212
0.005112	0.005348	-0.118394	0.053562	0.083968	0.034147	0.113196	0.067858	0.106243	0.094250	-0.003601	-0.004425	0.000000	0.004820	0.575176	0.603483	0.399872	0.286795	0.550329	0.499000	0.345473	0.329820	0.490501	0.442505	0.585162	0.613726	0.493500	0.606112
0.015503	0.010287	0.170025	0.011070	0.395745	0.178293	0.210870	0.392779	0.073500	0.104673	-0.002415	-0.007275	-0.007203	0.012387	0.614910	0.618692	0.363316	0.597245	0.546119	0.532205	0.675902	0.551813	0.738464	0.604201	0.469787	0.395082	0.505750	0.781597
0.002661	0.007587	-0.079605	0.009938	-0.276264	-0.093525	-0.191399	-0.317414	-0.102821	-0.025771	0.004219	-0.003394	-0.012283	0.005349	0.838621	0.737691	0.702033	0.520738	0.828637	0.704538	0.874132	0.893595	0.701824	0.640146	0.482757	0.331147	0.416538	0.624337
-0.002948	-0.007125	-0.449224	-0.251959	-0.603449	-0.333333	0.001674	-0.472575	-0.038446	-0.454765	0.014201	0.001134	-0.000513	-0.008404	0.552308	0.679832	0.393172	0.518741	0.230410	0.378246	0.142339	0.139314	0.233617	0.459837	0.553544	0.421895	0.359163	0.262503
